* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\RAAL requisite CA-1a (Sealed Pads)_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:17:48 AM
* REW Settings:
87.240616 91.131 -5.0613
87.872803 91.132 -4.4120
88.509560 91.140 -3.7364
89.150940 91.157 -3.0339
89.796967 91.185 -2.3155
90.447670 91.225 -1.5886
91.103088 91.278 -0.8635
91.763260 91.343 -0.1486
92.428215 91.422 0.5426
93.097992 91.515 1.1978
93.772614 91.620 1.8048
94.452133 91.736 2.3484
95.136566 91.862 2.8251
95.825966 91.994 3.2285
96.520363 92.134 3.5524
97.219788 92.280 3.7898
97.924286 92.431 3.9358
98.633881 92.583 3.9815
99.348625 92.735 3.9312
100.068542 92.883 3.7848
100.793686 93.028 3.5467
101.524078 93.167 3.2186
102.259766 93.299 2.8081
103.000778 93.421 2.3188
103.747162 93.533 1.7641
104.498962 93.632 1.1556
105.256203 93.721 0.5023
106.018929 93.799 -0.1857
106.787186 93.866 -0.9006
107.561012 93.920 -1.6339
108.340446 93.963 -2.3778
109.125526 93.996 -3.1225
109.916290 94.020 -3.8656
110.712791 94.035 -4.6035
111.515060 94.040 -5.3305
112.323143 94.036 -6.0415
113.137085 94.023 -6.7316
113.956924 94.003 -7.3948
114.782700 93.975 -8.0284
115.614464 93.941 -8.6286
116.452255 93.901 -9.1930
117.296112 93.857 -9.7168
118.146095 93.809 -10.2030
119.002228 93.760 -10.6520
119.864563 93.710 -11.0669
120.733154 93.658 -11.4502
121.608040 93.605 -11.8043
122.489258 93.553 -12.1317
123.376869 93.500 -12.4353
124.270905 93.448 -12.7182
125.171425 93.395 -12.9815
126.078468 93.342 -13.2278
126.992081 93.289 -13.4565
127.912323 93.236 -13.6679
128.839233 93.182 -13.8616
129.772842 93.128 -14.0372
130.713242 93.074 -14.1957
131.660431 93.021 -14.3378
132.614502 92.969 -14.4647
133.575485 92.917 -14.5771
134.543427 92.865 -14.6768
135.518387 92.816 -14.7658
136.500412 92.767 -14.8449
137.489548 92.718 -14.9155
138.485855 92.669 -14.9779
139.489380 92.622 -15.0329
140.500168 92.575 -15.0799
141.518295 92.527 -15.1184
142.543793 92.480 -15.1479
143.576721 92.434 -15.1670
144.617142 92.388 -15.1780
145.665100 92.344 -15.1826
146.720642 92.300 -15.1820
147.783844 92.257 -15.1779
148.854752 92.215 -15.1700
149.933411 92.173 -15.1581
151.019897 92.131 -15.1440
152.114243 92.091 -15.1305
153.216522 92.050 -15.1150
154.326797 92.008 -15.0967
155.445114 91.965 -15.0741
156.571533 91.923 -15.0453
157.706116 91.880 -15.0101
158.848923 91.837 -14.9678
160.000000 91.793 -14.9181
161.159424 91.749 -14.8601
162.327255 91.706 -14.7952
163.503540 91.663 -14.7244
164.688354 91.621 -14.6482
165.881760 91.579 -14.5673
167.083801 91.536 -14.4812
168.294571 91.494 -14.3904
169.514099 91.451 -14.2932
170.742462 91.408 -14.1879
171.979736 91.364 -14.0763
173.225967 91.322 -13.9600
174.481232 91.279 -13.8383
175.745605 91.235 -13.7119
177.019119 91.191 -13.5783
178.301880 91.146 -13.4351
179.593933 91.100 -13.2834
180.895340 91.055 -13.1250
182.206177 91.008 -12.9554
183.526520 90.958 -12.7721
184.856430 90.906 -12.5705
186.195984 90.854 -12.3443
187.545227 90.802 -12.0956
188.904266 90.750 -11.8267
190.273132 90.696 -11.5308
191.651932 90.641 -11.2023
193.040726 90.585 -10.8391
194.439575 90.532 -10.4378
195.848572 90.480 -9.9953
197.267761 90.428 -9.5102
198.697250 90.379 -8.9734
200.137085 90.333 -8.3730
201.587372 90.293 -7.7156
203.048157 90.265 -7.0000
204.519531 90.249 -6.2383
206.001556 90.247 -5.4358
207.494324 90.263 -4.6120
208.997925 90.299 -3.7778
210.512405 90.357 -2.9649
212.037857 90.438 -2.2002
213.574371 90.538 -1.5085
215.122025 90.655 -0.9193
216.680893 90.786 -0.4451
218.251053 90.925 -0.1081
219.832581 91.068 0.0916
221.425583 91.209 0.1413
223.030121 91.345 0.0564
224.646286 91.470 -0.1597
226.274170 91.582 -0.4830
227.913849 91.677 -0.8966
229.565399 91.756 -1.3767
231.228928 91.818 -1.9003
232.904510 91.863 -2.4493
234.592224 91.892 -3.0022
236.292191 91.906 -3.5466
238.004456 91.906 -4.0640
239.729126 91.896 -4.5507
241.466309 91.878 -4.9969
243.216080 91.852 -5.4030
244.978516 91.820 -5.7659
246.753738 91.782 -6.0861
248.541809 91.742 -6.3632
250.342850 91.698 -6.5974
252.156937 91.652 -6.7881
253.984161 91.604 -6.9376
255.824646 91.557 -7.0461
257.678467 91.510 -7.1199
259.545685 91.466 -7.1649
261.426483 91.423 -7.1820
263.320862 91.380 -7.1730
265.229004 91.339 -7.1411
267.150970 91.302 -7.0881
269.086853 91.267 -7.0202
271.036774 91.235 -6.9455
273.000824 91.205 -6.8603
274.979095 91.174 -6.7632
276.971710 91.144 -6.6543
278.978760 91.118 -6.5314
281.000336 91.094 -6.3994
283.036591 91.072 -6.2622
285.087585 91.053 -6.1204
287.153442 91.036 -5.9745
289.234283 91.022 -5.8294
291.330200 91.012 -5.6886
293.441284 91.004 -5.5563
295.567688 90.998 -5.4376
297.709503 90.994 -5.3333
299.866821 90.990 -5.2468
302.039795 90.986 -5.1752
304.228485 90.980 -5.1178
306.433044 90.972 -5.0701
308.653595 90.962 -5.0284
310.890228 90.950 -4.9901
313.143066 90.936 -4.9525
315.412231 90.919 -4.9121
317.697845 90.900 -4.8646
320.000000 90.879 -4.8092
322.318848 90.857 -4.7438
324.654510 90.833 -4.6673
327.007080 90.808 -4.5779
329.376709 90.781 -4.4743
331.763519 90.754 -4.3545
334.167603 90.727 -4.2195
336.589142 90.700 -4.0712
339.028198 90.671 -3.9045
341.484924 90.640 -3.7153
343.959473 90.609 -3.5016
346.451935 90.580 -3.2598
348.962463 90.553 -2.9908
351.491211 90.527 -2.6961
354.038239 90.502 -2.3700
356.603760 90.479 -2.0054
359.187866 90.461 -1.6083
361.790680 90.452 -1.1781
364.412354 90.452 -0.7273
367.053040 90.462 -0.2635
369.712860 90.482 0.1996
372.391968 90.515 0.6527
375.090454 90.560 1.0748
377.808533 90.618 1.4449
380.546265 90.684 1.7542
383.303864 90.754 1.9866
386.081451 90.827 2.1437
388.879150 90.900 2.2193
391.697144 90.971 2.2201
394.535522 91.035 2.1443
397.394501 91.091 2.0115
400.274170 91.135 1.8360
403.174744 91.170 1.6327
406.096313 91.195 1.4179
409.039062 91.211 1.2007
412.003113 91.218 0.9942
414.988647 91.218 0.8026
417.995850 91.214 0.6345
421.024811 91.205 0.4894
424.075714 91.192 0.3695
427.148743 91.176 0.2753
430.244049 91.159 0.2085
433.361786 91.140 0.1671
436.502106 91.122 0.1496
439.665161 91.103 0.1549
442.851166 91.084 0.1824
446.060242 91.066 0.2298
449.292572 91.050 0.2965
452.548340 91.036 0.3777
455.827698 91.024 0.4695
459.130798 91.014 0.5697
462.457855 91.006 0.6758
465.809021 91.000 0.7847
469.184448 90.997 0.8928
472.584381 90.995 0.9987
476.008911 90.994 1.0991
479.458252 90.993 1.1957
482.932617 90.993 1.2893
486.432159 90.993 1.3797
489.957031 90.993 1.4671
493.507477 90.993 1.5517
497.083618 90.993 1.6339
500.685699 90.993 1.7137
504.313873 90.992 1.7915
507.968323 90.991 1.8678
511.649292 90.989 1.9421
515.356934 90.986 2.0177
519.091370 90.981 2.0961
522.852966 90.974 2.1817
526.641724 90.966 2.2797
530.458008 90.957 2.3896
534.301941 90.949 2.5122
538.173706 90.940 2.6485
542.073547 90.931 2.7998
546.001648 90.923 2.9664
549.958191 90.916 3.1500
553.943420 90.911 3.3483
557.957520 90.908 3.5598
562.000671 90.908 3.7842
566.073181 90.910 4.0212
570.175171 90.915 4.2692
574.306885 90.924 4.5293
578.468567 90.939 4.7931
582.660400 90.960 5.0554
586.882568 90.987 5.3071
591.135376 91.019 5.5401
595.419006 91.057 5.7473
599.733643 91.099 5.9205
604.079590 91.144 6.0556
608.456970 91.190 6.1447
612.866089 91.236 6.1919
617.307190 91.278 6.1948
621.780457 91.316 6.1651
626.286133 91.348 6.1111
630.824463 91.374 6.0412
635.395691 91.395 5.9646
640.000000 91.411 5.8873
644.637695 91.421 5.8170
649.309021 91.428 5.7572
654.014160 91.432 5.7142
658.753418 91.435 5.6861
663.527039 91.436 5.6731
668.335205 91.436 5.6740
673.178284 91.436 5.6877
678.056396 91.436 5.7129
682.969849 91.436 5.7482
687.918945 91.436 5.7928
692.903870 91.436 5.8453
697.924927 91.436 5.9058
702.982422 91.436 5.9738
708.076477 91.436 6.0497
713.207520 91.436 6.1335
718.375732 91.436 6.2257
723.581360 91.436 6.3262
728.824707 91.436 6.4366
734.106079 91.436 6.5577
739.425720 91.436 6.6905
744.783936 91.437 6.8358
750.180908 91.438 6.9944
755.617065 91.440 7.1677
761.092529 91.443 7.3553
766.607727 91.448 7.5581
772.162903 91.456 7.7742
777.758301 91.466 8.0012
783.394287 91.478 8.2411
789.071045 91.492 8.4958
794.789001 91.510 8.7630
800.548340 91.533 9.0428
806.349487 91.561 9.3300
812.192627 91.594 9.6211
818.078125 91.634 9.9110
824.006226 91.680 10.1972
829.977295 91.734 10.4671
835.991699 91.797 10.7111
842.049622 91.868 10.9173
848.151428 91.944 11.0707
854.297485 92.023 11.1707
860.488098 92.102 11.2105
866.723572 92.181 11.1942
873.004211 92.256 11.1202
879.330322 92.327 10.9995
885.702332 92.390 10.8378
892.120483 92.447 10.6497
898.585144 92.495 10.4491
905.096680 92.536 10.2438
911.655396 92.572 10.0455
918.261597 92.603 9.8567
924.915710 92.631 9.6847
931.618042 92.657 9.5265
938.368896 92.683 9.3834
945.168762 92.709 9.2505
952.017822 92.734 9.1239
958.916504 92.760 9.0025
965.865234 92.786 8.8847
972.864319 92.812 8.7674
979.914062 92.839 8.6463
987.014954 92.865 8.5235
994.167236 92.889 8.3996
1001.371399 92.912 8.2754
1008.627747 92.936 8.1507
1015.936646 92.958 8.0285
1023.298584 92.977 7.9111
1030.713867 92.995 7.8013
1038.182739 93.013 7.7032
1045.705933 93.032 7.6154
1053.283447 93.050 7.5371
1060.916016 93.069 7.4713
1068.603882 93.087 7.4214
1076.347412 93.108 7.3851
1084.147095 93.132 7.3628
1092.003296 93.160 7.3490
1099.916382 93.192 7.3411
1107.886841 93.230 7.3311
1115.915039 93.274 7.3138
1124.001343 93.324 7.2782
1132.146362 93.380 7.2141
1140.350342 93.441 7.1135
1148.613770 93.506 6.9658
1156.937134 93.573 6.7679
1165.320801 93.639 6.5112
1173.765137 93.704 6.2025
1182.270752 93.763 5.8431
1190.838013 93.816 5.4417
1199.467285 93.863 5.0038
1208.159180 93.903 4.5409
1216.913940 93.933 4.0633
1225.732178 93.957 3.5798
1234.614380 93.974 3.1025
1243.560913 93.987 2.6308
1252.572266 93.996 2.1686
1261.648926 94.001 1.7138
1270.791382 94.004 1.2667
1280.000000 94.004 0.8237
1289.275391 94.003 0.3824
1298.618042 94.000 -0.0602
1308.028320 93.994 -0.5082
1317.506836 93.985 -0.9591
1327.054077 93.971 -1.4133
1336.670410 93.953 -1.8652
1346.356567 93.929 -2.3115
1356.112793 93.900 -2.7464
1365.939697 93.865 -3.1659
1375.837891 93.825 -3.5624
1385.807739 93.780 -3.9283
1395.849854 93.730 -4.2598
1405.964844 93.678 -4.5488
1416.152954 93.626 -4.8001
1426.415039 93.576 -5.0132
1436.751465 93.527 -5.1963
1447.162720 93.482 -5.3545
1457.649414 93.440 -5.4974
1468.212158 93.403 -5.6325
1478.851440 93.370 -5.7714
1489.567871 93.342 -5.9277
1500.361816 93.314 -6.1033
1511.234131 93.285 -6.3078
1522.185059 93.253 -6.5320
1533.215454 93.216 -6.7732
1544.325806 93.172 -7.0209
1555.516602 93.122 -7.2680
1566.788574 93.063 -7.5011
1578.142090 92.995 -7.7076
1589.578003 92.920 -7.8774
1601.096680 92.840 -7.9953
1612.698975 92.755 -8.0628
1624.385254 92.670 -8.0762
1636.156250 92.583 -8.0363
1648.012451 92.496 -7.9424
1659.954590 92.409 -7.7956
1671.983398 92.325 -7.5954
1684.099243 92.244 -7.3461
1696.302856 92.168 -7.0519
1708.594971 92.095 -6.7126
1720.976196 92.026 -6.3285
1733.447144 91.961 -5.9029
1746.008423 91.905 -5.4368
1758.660645 91.856 -4.9381
1771.404663 91.815 -4.4141
1784.240967 91.782 -3.8683
1797.170288 91.758 -3.3046
1810.193359 91.742 -2.7293
1823.310791 91.736 -2.1476
1836.523193 91.740 -1.5673
1849.831421 91.753 -0.9948
1863.236084 91.776 -0.4394
1876.737793 91.809 0.0902
1890.337524 91.851 0.5849
1904.035645 91.900 1.0333
1917.833008 91.955 1.4335
1931.730469 92.013 1.7802
1945.728638 92.075 2.0729
1959.828125 92.138 2.3079
1974.029907 92.200 2.4893
1988.334473 92.259 2.6156
2002.742798 92.314 2.6997
2017.255493 92.362 2.7523
2031.873291 92.405 2.7799
2046.597168 92.443 2.7912
2061.427734 92.477 2.7910
2076.365479 92.505 2.7847
2091.411865 92.528 2.7790
2106.566895 92.546 2.7818
2121.832031 92.560 2.7959
2137.207764 92.570 2.8252
2152.694824 92.578 2.8738
2168.294189 92.583 2.9466
2184.006592 92.586 3.0455
2199.832764 92.588 3.1741
2215.773682 92.590 3.3323
2231.830078 92.593 3.5220
2248.002686 92.599 3.7410
2264.292725 92.607 3.9903
2280.700684 92.620 4.2628
2297.227539 92.638 4.5536
2313.874268 92.662 4.8567
2330.641602 92.691 5.1667
2347.530273 92.726 5.4777
2364.541504 92.767 5.7835
2381.676025 92.814 6.0797
2398.934570 92.864 6.3597
2416.318359 92.918 6.6229
2433.827881 92.975 6.8665
2451.464355 93.035 7.0901
2469.228760 93.096 7.2916
2487.121826 93.159 7.4733
2505.144531 93.222 7.6361
2523.297852 93.285 7.7814
2541.582764 93.349 7.9096
2560.000000 93.412 8.0235
2578.550781 93.473 8.1248
2597.236084 93.533 8.2176
2616.056641 93.592 8.3057
2635.013672 93.651 8.3916
2654.108154 93.707 8.4771
2673.340820 93.763 8.5686
2692.713135 93.817 8.6739
2712.225586 93.872 8.7904
2731.879395 93.929 8.9184
2751.675781 93.989 9.0573
2771.615479 94.049 9.2065
2791.699707 94.111 9.3673
2811.929688 94.177 9.5425
2832.305908 94.247 9.7271
2852.830078 94.322 9.9186
2873.502930 94.402 10.1122
2894.325439 94.488 10.3033
2915.298828 94.580 10.4882
2936.424316 94.677 10.6635
2957.702881 94.781 10.8224
2979.135742 94.890 10.9584
3000.723633 95.005 11.0666
3022.468262 95.126 11.1402
3044.370117 95.249 11.1779
3066.430908 95.375 11.1751
3088.651611 95.502 11.1353
3111.033203 95.630 11.0594
3133.577148 95.757 10.9506
3156.284180 95.885 10.8112
3179.156006 96.013 10.6439
3202.193359 96.141 10.4515
3225.397949 96.268 10.2351
3248.770508 96.396 9.9974
3272.312500 96.525 9.7352
3296.024902 96.656 9.4475
3319.909180 96.787 9.1305
3343.966797 96.919 8.7797
3368.198486 97.049 8.3969
3392.605713 97.179 7.9822
3417.189941 97.306 7.5371
3441.952393 97.433 7.0615
3466.894287 97.556 6.5603
3492.016846 97.676 6.0363
3517.321289 97.791 5.4955
3542.809326 97.905 4.9456
3568.481934 98.016 4.3846
3594.340576 98.127 3.8136
3620.386719 98.237 3.2318
3646.621582 98.346 2.6385
3673.046387 98.454 2.0339
3699.662842 98.561 1.4188
3726.472168 98.668 0.7899
3753.475586 98.775 0.1442
3780.675049 98.882 -0.5180
